CourseID,StudentID,Grades
742329,443,5.0
742342,443,4.25
742337,443,4.25
742344,443,5.0
742397,443,4.5
74110,443,5.0
742396,443,5.25
742386,443,5.5
74146,443,4.5
742389,443,5.5
7422A5,443,5.75
7422A8,443,5.25
7422A7,443,4.75
7417I,443,5.0
7422AH,443,5.25
742452,443,5.5
742514,443,5.25
742516,443,5.0
742450,443,4.75
742004,499,5.0
742006,499,5.75
742007,499,4.75
742000,499,6.0
742062,499,6.0
742064,499,5.25
742066,499,5.25
742067,499,5.5
742000,499,4.25
7420AF,499,5.0
742121,499,4.75
J2M292,499,4.75
742206,499,5.25
742205,499,5.5
742215,499,4.5
742327,499,4.5
742208,499,4.75
742270,499,5.5
742871,499,5.25
742272,499,5.0
742271,499,4.5
742841,499,4.25
742851,499,5.0
742331,499,5.5
742337,499,5.25
742338,499,5.5
742336,499,4.75
742344,499,5.5
742343,499,5.5
742861,499,5.5
742397,499,5.5
742380,499,5.0
742396,499,5.0
74110,499,4.25
74146,499,4.0
7422A5,499,5.25
7422A8,499,4.5
7422A7,499,4.25
7417I,499,4.75
7422AR,499,4.75
742450,499,4.75
742481,499,5.5
742516,499,5.0
742518,499,4.25
742000,326,5.0
742111,326,4.5
742003,326,5.75
742001,326,5.5
742067,326,4.0
742064,326,5.5
742060,326,4.0
742062,326,4.25
742004,326,4.5
7421AB,326,4.5
742121,326,5.0
742211,326,5.75
742205,326,5.0
742208,326,4.75
742209,326,4.25
742206,326,5.5
742214,326,4.75
742261,326,5.0
742271,326,5.0
742262,326,4.75
742840,326,5.5
742851,326,5.5
742841,326,4.5
742337,326,4.25
742342,326,5.25
742334,326,4.5
742338,326,5.0
742329,326,4.25
742331,326,4.75
742383,326,5.0
742386,326,5.75
742389,326,4.75
74110,326,4.75
742396,326,4.75
742861,326,4.75
7422A5,326,5.75
7422A8,326,5.5
7422A7,326,5.75
7417I,326,5.25
7422AG,326,4.5
742450,326,4.0
742481,326,5.25
742516,326,5.0
742517,326,5.0
742001,507,5.75
742003,507,5.25
742007,507,4.75
742000,507,5.5
742066,507,5.0
742067,507,4.5
742062,507,5.25
742064,507,5.75
742062,507,4.75
7421AD,507,5.0
742120,507,5.0
J2M292,507,6.0
742211,507,5.0
742209,507,5.0
7414H,507,4.25
742206,507,4.0
742215,507,5.75
742841,507,5.0
742840,507,4.75
742851,507,4.0
742871,507,4.5
742262,507,4.25
742261,507,4.75
742343,507,5.0
742336,507,5.75
742337,507,5.25
742329,507,5.0
742344,507,5.25
742331,507,5.0
742861,507,4.75
74110,507,5.5
742385,507,4.5
742397,507,4.75
742382,507,4.25
742389,507,5.25
7422A5,507,4.5
7422A8,507,5.25
7422A7,507,5.0
7417I,507,5.5
7422AQ,507,5.25
742452,507,4.5
742483,507,5.25
742518,507,5.0
742517,507,4.5
742003,447,4.5
742006,447,4.25
742002,447,5.5
742111,447,4.5
742067,447,5.0
742060,447,4.0
7420601,447,6.0
742064,447,5.0
7420601,447,4.75
7420AD,447,4.75
742120,447,5.0
742206,447,6.0
742208,447,5.25
742211,447,4.5
J2M292,447,5.0
7414H,447,4.75
742209,447,5.0
742851,447,5.0
742261,447,5.75
742271,447,5.0
742841,447,5.0
742262,447,4.5
742871,447,5.5
742331,447,5.5
742344,447,4.5
742337,447,4.75
742340,447,5.5
742334,447,5.0
742343,447,5.0
742397,447,4.25
742396,447,5.25
742386,447,4.25
742870,447,5.5
752254,447,5.0
74110,447,4.25
7422A5,447,4.75
7422A8,447,5.0
7422A7,447,5.5
7417I,447,5.0
7422AN,447,4.75
742452,447,4.25
742481,447,5.0
742515,447,5.25
742450,447,4.25
742007,381,5.25
742000,381,5.5
742003,381,5.0
742002,381,4.75
742062,381,4.75
7420601,381,5.5
742066,381,4.75
742064,381,4.25
742006,381,4.0
7420AA,381,4.75
742120,381,5.0
742211,381,5.0
742214,381,5.0
J2M292,381,5.25
742209,381,4.0
7414H,381,5.75
742327,381,4.75
742272,381,5.0
742261,381,5.25
742840,381,4.75
742851,381,4.75
742270,381,4.0
742871,381,5.5
742336,381,4.5
742340,381,5.0
742331,381,5.5
742338,381,5.5
742329,381,5.5
742342,381,5.5
742396,381,4.25
742386,381,5.5
742383,381,5.0
74146,381,4.75
742870,381,5.5
742389,381,4.5
7422A5,381,5.5
7422A8,381,5.5
7422A7,381,5.5
7417I,381,4.5
7422AK,381,4.75
742452,381,4.75
742514,381,5.5
742515,381,5.0
742450,381,5.0
742001,548,5.25
742000,548,4.75
742007,548,5.5
742002,548,4.25
7420601,548,5.5
742060,548,4.0
742064,548,4.25
742066,548,4.75
742062,548,5.0
7421AD,548,5.0
742121,548,5.5
742208,548,4.75
742327,548,5.25
742205,548,5.0
742206,548,4.75
742211,548,5.5
J2M292,548,5.0
742261,548,4.5
742272,548,5.5
742271,548,4.75
742262,548,5.5
742840,548,5.75
742851,548,4.25
742343,548,5.5
742342,548,5.0
742336,548,5.75
742344,548,4.75
742334,548,5.5
742337,548,5.25
742386,548,4.75
74110,548,4.5
742385,548,5.25
742382,548,5.75
742380,548,5.25
742870,548,5.5
7422A5,548,5.0
7422A8,548,4.5
7422A7,548,5.25
7417I,548,5.5
7422AU,548,5.0
742452,548,5.25
742514,548,4.25
742515,548,4.75
742483,548,6.0
742006,488,5.25
742111,488,5.0
742003,488,4.25
742001,488,4.5
742062,488,5.25
742067,488,5.25
742060,488,4.5
7420601,488,5.0
742064,488,5.0
7421AA,488,4.5
742121,488,4.5
7414H,488,4.5
742208,488,4.75
742205,488,5.0
J2M292,488,4.75
742211,488,4.75
742327,488,4.5
742261,488,5.5
742272,488,5.25
742871,488,5.0
742840,488,4.75
742270,488,5.0
742262,488,5.5
742343,488,5.0
742342,488,5.25
742340,488,4.75
742344,488,5.5
742331,488,4.75
742337,488,5.25
752254,488,5.25
742861,488,5.75
74110,488,5.25
742382,488,5.0
742397,488,5.75
742396,488,5.0
7422A5,488,5.0
7422A8,488,4.5
7422A7,488,5.75
7417I,488,4.25
7422AN,488,5.0
742450,488,5.0
742481,488,4.5
742516,488,4.5
742518,488,5.5
742001,382,5.25
742004,382,6.0
742007,382,5.0
742000,382,4.75
742066,382,5.25
742060,382,4.5
7420601,382,5.75
742067,382,5.0
742067,382,5.0
7421AE,382,5.5
742120,382,4.5
7414H,382,4.0
742214,382,5.0
742211,382,5.25
742208,382,4.0
742215,382,6.0
742205,382,4.75
742270,382,5.75
742261,382,4.5
742871,382,5.25
742840,382,4.0
742262,382,6.0
742272,382,5.75
742340,382,4.5
742343,382,4.5
742337,382,4.25
742334,382,5.25
742344,382,5.0
742331,382,4.75
742385,382,4.75
742870,382,4.0
742383,382,5.25
742386,382,4.25
752254,382,5.25
742382,382,4.75
7422A5,382,4.5
7422A8,382,5.25
7422A7,382,4.5
7417I,382,5.25
7422AA,382,4.25
742452,382,5.25
742514,382,5.75
742517,382,4.5
742481,382,5.5
742001,511,5.0
742007,511,4.25
742111,511,4.75
742004,511,5.75
7420601,511,5.0
742067,511,5.25
742064,511,5.25
742062,511,5.75
742066,511,5.5
7420AF,511,5.0
742121,511,5.0
742214,511,5.25
742211,511,5.25
742327,511,5.0
742209,511,5.5
J2M292,511,5.25
742215,511,4.5
742270,511,5.25
742841,511,4.75
742272,511,5.0
742262,511,5.0
742840,511,5.25
742871,511,5.5
742329,511,4.75
742338,511,5.25
742340,511,5.0
742331,511,4.0
742344,511,4.5
742343,511,5.0
752254,511,5.75
742386,511,5.0
742870,511,4.75
742385,511,5.75
742396,511,4.75
74146,511,4.75
7422A5,511,4.5
7422A8,511,6.0
7422A7,511,6.0
7417I,511,5.0
7422AK,511,5.0
742452,511,5.0
742483,511,4.25
742518,511,4.5
742514,511,5.0
742111,385,4.5
742004,385,5.0
742001,385,5.5
742000,385,5.25
742060,385,4.5
7420601,385,5.25
742064,385,5.5
742067,385,5.0
742062,385,4.75
7421AE,385,5.75
742120,385,4.75
742206,385,4.75
742214,385,5.0
742208,385,5.25
742209,385,4.75
7414H,385,5.25
742211,385,4.75
742851,385,5.5
742841,385,5.75
742270,385,5.75
742262,385,4.25
742840,385,4.5
742271,385,5.0
742343,385,4.75
742334,385,5.0
742329,385,5.0
742342,385,5.5
742344,385,5.0
742338,385,6.0
752254,385,4.5
742385,385,5.75
742380,385,5.0
742383,385,5.25
74146,385,5.0
742389,385,5.0
7422A5,385,5.25
7422A8,385,4.0
7422A7,385,5.0
7417I,385,5.25
7422AQ,385,4.75
742450,385,5.25
742483,385,4.25
742518,385,5.25
742517,385,5.5
742000,477,5.5
742001,477,4.75
742007,477,5.25
742006,477,5.5
742066,477,4.75
742064,477,5.5
742067,477,5.75
742062,477,5.5
742002,477,4.75
7421AD,477,4.5
742120,477,5.5
742206,477,5.25
742211,477,4.0
742327,477,5.5
742215,477,4.5
742209,477,4.75
742205,477,5.0
742851,477,4.75
742871,477,5.0
742262,477,4.5
742261,477,4.0
742270,477,5.5
742841,477,4.0
742338,477,4.75
742342,477,5.0
742331,477,5.25
742344,477,5.0
742337,477,5.0
742334,477,5.25
742396,477,5.0
742386,477,5.25
742382,477,5.0
742389,477,4.5
742397,477,5.75
742383,477,5.5
7422A5,477,5.25
7422A8,477,5.5
7422A7,477,5.0
7417I,477,5.5
7422AU,477,5.0
742450,477,6.0
742483,477,4.75
742515,477,5.0
742481,477,5.25
742001,521,5.25
742006,521,4.75
742002,521,4.5
742007,521,4.5
742067,521,4.25
742062,521,5.5
7420601,521,5.0
742066,521,4.75
71120,521,6.0
7420AC,521,5.75
742121,521,5.0
742211,521,5.5
742209,521,5.0
742208,521,4.5
742327,521,4.5
742215,521,5.0
742214,521,6.0
742272,521,4.5
742841,521,5.5
742840,521,4.5
742871,521,5.75
742851,521,6.0
742270,521,4.5
742343,521,4.25
742344,521,5.5
742331,521,4.5
742342,521,4.5
742338,521,5.25
742329,521,5.0
752254,521,6.0
742385,521,5.25
742382,521,4.5
742383,521,5.25
742397,521,4.5
742396,521,4.25
7422A5,521,5.0
7422A8,521,5.0
7422A7,521,4.25
7417I,521,5.25
7422AV,521,5.0
742452,521,5.25
742483,521,6.0
742518,521,5.5
742516,521,5.75
742007,369,5.75
742111,369,4.75
742004,369,5.5
742002,369,5.75
742062,369,5.25
742060,369,5.5
742067,369,5.25
742066,369,5.5
742006,369,5.25
7421AD,369,4.5
742120,369,5.0
742208,369,5.25
742214,369,4.5
742205,369,5.0
742209,369,4.75
J2M292,369,5.25
7414H,369,5.5
742871,369,5.25
742841,369,5.0
742271,369,4.5
742261,369,4.0
742840,369,4.75
742272,369,5.5
742338,369,5.5
742340,369,5.5
742342,369,4.25
742344,369,5.25
742343,369,5.25
742337,369,5.0
742385,369,4.75
742380,369,5.0
74110,369,5.0
742870,369,5.25
742382,369,4.75
74146,369,4.25
7422A5,369,4.75
7422A8,369,5.25
7422A7,369,5.0
7417I,369,5.25
7422AT,369,4.75
742452,369,5.25
742481,369,4.5
742518,369,4.5
742517,369,5.5
742000,542,5.25
742001,542,5.75
742006,542,5.0
742007,542,4.25
742062,542,5.0
742064,542,4.75
742067,542,4.25
7420601,542,4.5
742007,542,5.0
7420AD,542,5.25
742121,542,4.5
742209,542,5.5
742206,542,4.75
742205,542,5.75
742214,542,5.5
7414H,542,4.75
J2M292,542,4.5
742272,542,4.5
742270,542,5.75
742262,542,5.0
742841,542,5.0
742871,542,5.0
742261,542,6.0
742331,542,5.0
742329,542,5.0
742343,542,5.0
742338,542,4.75
742337,542,4.75
742334,542,5.25
742870,542,5.0
742380,542,4.5
74110,542,5.0
742383,542,4.0
74146,542,5.25
742385,542,4.75
7422A5,542,5.0
7422A8,542,4.0
7422A7,542,5.0
7417I,542,5.0
7422AU,542,4.75
742452,542,4.5
742514,542,5.75
742515,542,4.5
742481,542,6.0
742002,536,5.75
742003,536,5.0
742007,536,5.0
742006,536,5.0
742066,536,5.0
742060,536,5.25
742064,536,5.25
7420601,536,5.0
742004,536,5.0
7421AA,536,4.75
742121,536,4.25
742214,536,4.75
742215,536,4.75
742327,536,4.25
742206,536,5.5
742211,536,4.75
7414H,536,4.75
742841,536,5.5
742871,536,4.5
742262,536,4.75
742840,536,5.75
742851,536,5.5
742271,536,4.5
742343,536,4.75
742337,536,4.5
742331,536,5.5
742342,536,4.25
742334,536,5.25
742338,536,6.0
742389,536,5.25
742397,536,6.0
742383,536,5.5
742861,536,4.75
742382,536,5.0
742396,536,5.5
7422A5,536,5.5
7422A8,536,4.75
7422A7,536,5.0
7417I,536,4.75
7422AU,536,5.5
742452,536,5.25
742481,536,5.75
742516,536,4.5
742517,536,5.75
742004,406,4.75
742002,406,4.75
742007,406,4.75
742111,406,5.25
742062,406,4.5
742064,406,5.0
742066,406,5.75
7420601,406,5.5
71121,406,4.25
7421AE,406,4.5
742120,406,5.25
742215,406,5.0
742209,406,5.5
742205,406,4.0
742208,406,5.0
7414H,406,5.5
742214,406,5.0
742261,406,4.25
742840,406,4.75
742272,406,5.0
742262,406,4.5
742871,406,5.0
742270,406,4.5
742331,406,5.25
742340,406,5.25
742344,406,5.0
742338,406,4.5
742329,406,5.75
742334,406,4.75
74110,406,5.5
742380,406,5.0
742397,406,4.5
742396,406,4.75
74146,406,4.75
742383,406,5.25
7422A5,406,5.5
7422A8,406,5.5
7422A7,406,4.5
7417I,406,5.0
7422AV,406,4.5
742452,406,5.5
742481,406,5.75
742516,406,5.0
742514,406,5.25
742007,399,5.5
742006,399,4.75
742001,399,5.25
742111,399,4.5
7420601,399,5.75
742062,399,4.25
742064,399,4.0
742060,399,4.75
742003,399,4.75
7421AC,399,4.75
742121,399,6.0
742211,399,5.5
742327,399,4.25
742208,399,4.0
742206,399,5.25
J2M292,399,5.0
742205,399,5.25
742261,399,5.0
742841,399,5.75
742271,399,5.25
742272,399,4.25
742871,399,4.25
742262,399,5.25
742342,399,4.25
742336,399,4.75
742337,399,5.25
742331,399,4.5
742344,399,5.5
742343,399,5.0
742383,399,5.25
74146,399,4.5
742380,399,5.75
752254,399,4.5
742385,399,4.25
742397,399,4.5
7422A5,399,5.25
7422A8,399,4.0
7422A7,399,5.25
7417I,399,5.25
7422AS,399,5.25
742450,399,5.0
742514,399,5.0
742515,399,5.5
742481,399,5.75
742000,479,5.5
742003,479,5.0
742007,479,5.75
742006,479,5.0
742060,479,5.25
742066,479,5.0
7420601,479,4.5
742067,479,4.75
742007,479,5.25
7421AA,479,4.75
742120,479,5.0
742214,479,4.75
742209,479,5.25
742205,479,4.75
742327,479,5.25
J2M292,479,5.25
742206,479,5.0
742841,479,4.75
742840,479,5.0
742871,479,5.0
742271,479,5.0
742272,479,5.25
742262,479,5.5
742331,479,5.75
742336,479,5.0
742343,479,5.75
742334,479,5.0
742329,479,5.5
742342,479,5.0
742382,479,5.5
74146,479,4.75
742389,479,5.25
742396,479,4.5
742861,479,4.5
742397,479,5.25
7422A5,479,4.5
7422A8,479,5.0
7422A7,479,5.25
7417I,479,5.0
7422AT,479,5.5
742452,479,4.75
742483,479,4.75
742515,479,4.75
742514,479,4.75
742001,504,5.0
742007,504,5.25
742000,504,5.75
742003,504,5.0
742064,504,5.0
742062,504,5.25
742067,504,5.0
742060,504,4.75
742006,504,5.25
7420AA,504,5.25
742120,504,5.75
742211,504,4.5
742214,504,5.25
742209,504,4.5
742208,504,4.5
742206,504,4.75
742205,504,4.75
742871,504,4.75
742272,504,5.75
742261,504,4.75
742270,504,5.25
742841,504,4.5
742851,504,4.5
742340,504,4.0
742334,504,4.75
742336,504,5.25
742338,504,5.5
742331,504,4.5
742337,504,5.5
74146,504,4.25
752254,504,4.25
742380,504,5.25
742397,504,5.25
742396,504,5.5
742870,504,5.25
7422A5,504,5.75
7422A8,504,5.5
7422A7,504,6.0
7417I,504,5.25
7422AG,504,5.5
742452,504,5.0
742481,504,5.25
742517,504,4.25
742518,504,5.0
742000,599,5.0
742002,599,4.5
742006,599,5.5
742001,599,5.0
742060,599,5.5
742064,599,5.0
7420601,599,4.25
742067,599,4.0
742067,599,5.5
7421AG,599,5.0
742121,599,5.5
742211,599,5.5
742206,599,5.5
7414H,599,4.75
742209,599,4.25
J2M292,599,5.5
742208,599,5.0
742851,599,5.5
742271,599,5.25
742270,599,4.75
742272,599,4.75
742261,599,4.75
742841,599,4.5
742329,599,4.5
742340,599,5.0
742337,599,5.0
742338,599,5.0
742342,599,5.0
742336,599,6.0
742861,599,4.75
74110,599,5.5
74146,599,5.5
742385,599,5.0
742383,599,4.0
742386,599,4.75
7422A5,599,4.5
7422A8,599,4.75
7422A7,599,5.25
7417I,599,5.25
7422AH,599,5.5
742450,599,6.0
742514,599,4.25
742515,599,4.75
742452,599,4.25
742111,476,5.0
742006,476,4.0
742002,476,4.75
742000,476,4.75
742064,476,4.75
742060,476,5.5
742062,476,5.5
742067,476,5.0
74112,476,5.0
7420AE,476,4.75
742121,476,4.75
742208,476,5.0
742327,476,5.5
J2M292,476,4.75
742205,476,5.0
742211,476,4.5
742206,476,5.5
742270,476,4.75
742851,476,5.75
742871,476,5.0
742272,476,5.0
742261,476,4.25
742841,476,5.0
742340,476,4.5
742338,476,5.25
742331,476,4.5
742336,476,4.5
742334,476,4.5
742343,476,5.75
742870,476,5.75
742386,476,4.75
74110,476,4.25
742383,476,4.25
742861,476,5.5
752254,476,5.25
7422A5,476,6.0
7422A8,476,5.25
7422A7,476,4.75
7417I,476,4.0
7422AN,476,4.5
742452,476,5.0
742481,476,5.0
742518,476,5.25
742516,476,5.5
742111,571,5.0
742000,571,4.25
742007,571,4.25
742004,571,5.5
742066,571,5.75
742067,571,5.5
7420601,571,5.5
742060,571,5.0
742001,571,4.0
7421AE,571,5.0
742120,571,4.0
742214,571,5.25
J2M292,571,5.0
7414H,571,5.25
742215,571,5.0
742209,571,5.25
742208,571,4.75
742851,571,5.5
742261,571,4.0
742840,571,4.5
742871,571,5.25
742262,571,5.25
742841,571,5.25
742337,571,5.0
742344,571,5.0
742329,571,4.5
742343,571,5.25
742338,571,4.5
742336,571,4.75
74146,571,4.75
742870,571,4.0
742385,571,5.0
752254,571,4.5
742389,571,5.0
742380,571,5.0
7422A5,571,5.75
7422A8,571,5.0
7422A7,571,5.25
7417I,571,5.0
7422AG,571,4.5
742450,571,4.75
742483,571,5.0
742515,571,4.5
742452,571,5.25
742111,544,5.0
742000,544,4.5
742001,544,5.25
742003,544,4.5
742064,544,5.5
742066,544,5.0
7420601,544,4.75
742067,544,4.25
742003,544,5.5
7421AB,544,5.75
742120,544,4.75
7414H,544,4.5
742209,544,4.75
742327,544,4.5
742211,544,4.75
742214,544,5.5
742208,544,5.0
742262,544,5.5
742871,544,4.5
742271,544,4.0
742270,544,4.75
742261,544,5.0
742841,544,5.25
742334,544,4.5
742336,544,4.75
742340,544,5.0
742343,544,5.25
742329,544,5.0
742344,544,5.25
742861,544,5.25
74146,544,4.75
742870,544,5.0
742389,544,4.5
74110,544,5.25
742397,544,5.25
7422A5,544,5.5
7422A8,544,5.75
7422A7,544,4.5
7417I,544,5.25
7422AN,544,5.0
742452,544,4.75
742514,544,4.25
742517,544,4.75
742450,544,4.75
742001,567,5.0
742004,567,4.5
742006,567,4.25
742000,567,5.75
742067,567,4.5
742064,567,5.25
742060,567,5.0
7420601,567,4.5
7420601,567,5.25
7420AE,567,4.25
742121,567,5.25
7414H,567,5.25
J2M292,567,4.5
742206,567,5.25
742208,567,5.5
742327,567,4.75
742209,567,6.0
742270,567,5.25
742261,567,5.75
742871,567,4.75
742851,567,6.0
742841,567,4.25
742840,567,5.25
742334,567,5.25
742340,567,5.25
742337,567,5.5
742329,567,5.25
742344,567,5.25
742342,567,5.0
742383,567,5.0
742380,567,5.0
742396,567,4.75
742385,567,5.25
74110,567,4.75
74146,567,4.5
7422A5,567,4.5
7422A8,567,5.25
7422A7,567,5.0
7417I,567,5.0
7422AT,567,6.0
742452,567,5.0
742481,567,4.75
742517,567,5.0
742450,567,5.25
742004,412,5.25
742006,412,5.25
742111,412,4.75
742007,412,5.0
742062,412,5.0
7420601,412,4.5
742064,412,5.0
742060,412,6.0
74112,412,4.75
7421AE,412,4.5
742121,412,5.0
742211,412,5.25
J2M292,412,4.75
742208,412,4.0
742327,412,4.25
742206,412,5.0
742215,412,4.5
742262,412,4.5
742840,412,4.25
742841,412,6.0
742851,412,4.75
742272,412,4.75
742271,412,4.75
742344,412,5.25
742336,412,5.0
742329,412,4.0
742337,412,4.25
742338,412,5.5
742331,412,5.25
752254,412,6.0
742382,412,5.0
742383,412,5.5
742870,412,4.75
74146,412,4.75
742861,412,5.25
7422A5,412,4.75
7422A8,412,5.5
7422A7,412,4.75
7417I,412,4.25
7422AG,412,5.25
742452,412,4.0
742483,412,4.75
742517,412,4.25
742514,412,4.5
742111,453,5.25
742002,453,5.0
742000,453,5.5
742006,453,5.0
742066,453,5.5
742060,453,4.0
7420601,453,5.0
742064,453,5.0
742060,453,6.0
7420AD,453,5.0
742121,453,4.75
7414H,453,5.5
742211,453,6.0
742215,453,5.25
742214,453,4.75
742208,453,4.25
742327,453,5.5
742270,453,5.75
742851,453,4.5
742272,453,5.5
742871,453,5.0
742841,453,4.75
742261,453,5.0
742336,453,4.75
742340,453,5.25
742342,453,4.0
742334,453,5.5
742329,453,5.0
742343,453,5.0
742396,453,5.25
742380,453,4.25
742870,453,5.5
752254,453,5.5
742386,453,4.5
742382,453,4.75
7422A5,453,6.0
7422A8,453,5.5
7422A7,453,4.0
7417I,453,5.0
7422AA,453,5.25
742452,453,5.25
742514,453,5.25
742515,453,4.75
742481,453,5.0
742111,474,4.0
742003,474,5.75
742004,474,4.5
742000,474,4.5
742066,474,5.0
7420601,474,4.5
742062,474,4.75
742067,474,5.25
742007,474,4.5
7421AE,474,4.5
742121,474,5.25
742209,474,5.0
742215,474,5.25
742214,474,4.5
742211,474,4.75
742208,474,5.5
742206,474,5.25
742272,474,4.75
742262,474,5.25
742841,474,5.0
742851,474,5.0
742261,474,5.25
742270,474,4.75
742342,474,5.0
742338,474,5.0
742331,474,5.5
742344,474,4.75
742337,474,5.0
742340,474,5.25
74110,474,4.75
742386,474,5.0
742396,474,5.25
742380,474,5.5
742385,474,5.25
752254,474,4.5
7422A5,474,5.0
7422A8,474,4.75
7422A7,474,4.25
7417I,474,5.0
7422AR,474,4.75
742450,474,5.25
742481,474,6.0
742515,474,5.0
742452,474,4.5
742000,351,5.25
742003,351,4.0
742006,351,5.25
742007,351,4.75
742064,351,4.5
742067,351,4.75
742062,351,5.25
7420601,351,5.75
71105,351,5.0
7420AH,351,5.0
742121,351,5.25
742209,351,5.25
742214,351,5.25
742215,351,6.0
J2M292,351,5.0
742327,351,5.75
742206,351,5.75
742271,351,4.75
742840,351,5.5
742261,351,4.75
742851,351,6.0
742270,351,4.5
742871,351,4.25
742342,351,5.5
742343,351,4.25
742331,351,5.5
742337,351,5.75
742329,351,5.25
742340,351,5.0
742380,351,5.0
74146,351,4.5
742386,351,5.0
742396,351,4.5
74110,351,5.5
742389,351,4.75
7422A5,351,5.25
7422A8,351,5.25
7422A7,351,4.5
7417I,351,5.5
7422AG,351,4.0
742450,351,5.0
742481,351,4.5
742516,351,6.0
742452,351,5.0
742111,362,5.0
742001,362,5.25
742000,362,5.25
742003,362,5.0
742064,362,4.5
742066,362,5.25
7420601,362,5.0
742067,362,5.0
71121,362,4.75
7421AB,362,5.5
742120,362,6.0
742327,362,4.75
742211,362,4.25
742214,362,4.75
742215,362,5.75
7414H,362,5.5
742209,362,4.0
742271,362,5.25
742262,362,4.75
742270,362,5.0
742272,362,4.25
742841,362,5.0
742871,362,4.0
742337,362,5.0
742338,362,5.5
742334,362,5.0
742331,362,5.0
742336,362,4.5
742342,362,5.75
742385,362,5.0
74110,362,5.25
742386,362,5.5
742396,362,4.75
742383,362,4.75
742382,362,4.5
7422A5,362,4.25
7422A8,362,5.25
7422A7,362,4.75
7417I,362,5.25
7422AQ,362,4.75
742450,362,4.5
742481,362,5.0
742515,362,5.0
742517,362,5.75
742000,375,5.0
742111,375,4.5
742002,375,5.75
742006,375,5.25
742064,375,4.5
742067,375,5.75
742066,375,4.75
742062,375,5.0
742062,375,5.0
7420AB,375,5.0
742121,375,5.25
J2M292,375,5.5
742209,375,5.5
742208,375,4.5
742214,375,4.5
742215,375,5.25
742205,375,6.0
742871,375,4.25
742272,375,5.25
742841,375,5.5
742262,375,5.0
742261,375,5.25
742270,375,5.5
742342,375,5.25
742334,375,5.0
742337,375,4.5
742343,375,4.5
742340,375,5.0
742329,375,4.5
742397,375,4.75
742382,375,4.75
752254,375,4.0
742383,375,4.5
74146,375,5.25
742861,375,5.0
7422A5,375,4.5
7422A8,375,5.5
7422A7,375,5.0
7417I,375,5.5
7422AH,375,4.75
742452,375,5.75
742481,375,5.0
742517,375,5.25
742516,375,5.0
742111,530,5.5
742001,530,4.75
742002,530,4.5
742000,530,5.0
742060,530,5.0
742064,530,4.5
742067,530,5.0
742062,530,4.0
74112,530,5.5
7421AB,530,4.25
742120,530,4.75
7414H,530,4.0
742214,530,5.0
J2M292,530,4.75
742206,530,4.5
742215,530,5.0
742208,530,5.25
742272,530,4.0
742840,530,5.25
742262,530,5.75
742871,530,4.5
742841,530,5.75
742851,530,5.25
742342,530,4.5
742337,530,5.0
742343,530,5.0
742340,530,5.0
742329,530,5.25
742331,530,6.0
742389,530,4.5
742397,530,6.0
742861,530,5.0
742380,530,4.75
74110,530,5.0
742383,530,4.0
7422A5,530,5.5
7422A8,530,5.0
7422A7,530,5.25
7417I,530,4.5
7422AS,530,5.5
742452,530,5.0
742514,530,5.0
742516,530,4.75
742515,530,5.5
742002,512,5.5
742001,512,6.0
742111,512,4.75
742004,512,6.0
742066,512,6.0
742067,512,5.25
742064,512,5.0
742062,512,4.5
71121,512,4.25
7421AE,512,5.5
742121,512,5.25
742206,512,4.25
742327,512,5.5
742211,512,4.25
742209,512,5.0
742208,512,5.25
742215,512,5.0
742840,512,4.0
742841,512,4.25
742871,512,4.5
742262,512,4.5
742261,512,4.5
742271,512,5.0
742329,512,5.25
742337,512,5.25
742343,512,4.25
742338,512,5.75
742344,512,4.75
742340,512,4.75
742397,512,5.0
742382,512,4.25
742386,512,5.25
752254,512,5.0
742389,512,4.5
742383,512,5.0
7422A5,512,5.0
7422A8,512,4.0
7422A7,512,6.0
7417I,512,4.25
7422AR,512,5.5
742452,512,4.75
742514,512,5.25
742518,512,4.5
742517,512,4.75
742111,509,5.0
742006,509,4.25
742001,509,5.0
742004,509,5.25
742066,509,5.25
742060,509,5.25
742067,509,5.25
7420601,509,4.5
71105,509,4.25
7420AE,509,4.75
742120,509,5.25
742206,509,5.25
742215,509,5.25
J2M292,509,4.5
742327,509,5.0
7414H,509,5.5
742208,509,5.0
742840,509,5.25
742851,509,4.5
742841,509,5.25
742871,509,5.0
742271,509,5.0
742262,509,5.25
742342,509,5.25
742343,509,5.0
742337,509,4.75
742329,509,4.75
742344,509,5.0
742331,509,4.75
742861,509,5.5
742380,509,4.25
742385,509,4.75
742383,509,5.25
742396,509,4.75
742382,509,5.0
7422A5,509,5.0
7422A8,509,4.5
7422A7,509,4.5
7417I,509,5.0
7422AN,509,5.25
742452,509,4.75
742481,509,5.5
742516,509,5.5
742514,509,4.75
742006,575,5.0
742000,575,5.25
742003,575,4.75
742111,575,4.25
742067,575,4.5
7420601,575,5.0
742066,575,5.0
742062,575,5.0
71120,575,5.5
7420AF,575,5.0
742121,575,5.25
J2M292,575,5.5
742205,575,4.75
742211,575,5.25
742214,575,4.75
7414H,575,4.75
742209,575,5.0
742262,575,5.5
742272,575,4.25
742871,575,5.75
742841,575,5.25
742840,575,5.25
742270,575,5.25
742337,575,5.25
742338,575,6.0
742340,575,4.0
742329,575,4.25
742342,575,4.75
742336,575,5.75
742386,575,5.5
742397,575,5.75
